post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
2130060470382688.0,"Explora la naturaleza y descubre nuevas aventuras con toda la actitud #OFFCORSS. Sorpréndete con #TravelingTogether, una colección muy natural 🍃✨

➡ Encuéntrala en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/WntuoC

#OFFCORSS","Explora la naturaleza y descubre nuevas aventuras con toda la actitud #OFFCORSS. Sorpréndete con #TravelingTogether, una colección muy natural 🍃✨

➡ Encuéntrala en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/WntuoC

#OFFCORSS",,2019-04-04 10:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/55857765_2130057960382939_1348118521145458688_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=JpzzqiIh1vwAX_BGtMx&_nc_oc=AQndDRjsnWfO2i6PLomwVRC5aIfjGkpuE6kcIpkpxmkCV5v2egV-bhHqlVTTk9GD6H4&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=9b9ed8d6fc5750118ddf0b8049a35509&oe=5F9BBA5C,,,,63,0,0,https://facebook.com/story.php?story_fbid=2130060470382688&id=140807762641312,http://offcorss.com/,140807762641312.0
,"OFFCORSS added 148 new photos.
April 4, 2019 at 2:24 PM ·

¡Este mes con Campaña 6 los niños cuidamos y amamos la tierra! #YoSoyVentaDirectaOC",,"OFFCORSS added 148 new photos.
April 4, 2019 at 2:24 PM ·

¡Este mes con Campaña 6 los niños cuidamos y amamos la tierra! #YoSoyVentaDirectaOC",2019-04-04 09:24:53,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/56334653_2138560276199374_2991569834061332480_o.jpg?_nc_cat=107&_nc_sid=e007fa&_nc_ohc=AX0WRwzUPf4AX_1jMxX&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=28f064233f50c5bed2d57990c0ac0220&oe=5F9C5E13,,,,624,27,0,,,
2134142933307775.0,"FUNNY WEEK! 😜 Lo que estabas esperando, la semana más divertida del año 🐋🌈🦄

¡Enamórate de nuestros looks! ➤➤ https://goo.gl/hV86RY

#OFFCORSS","FUNNY WEEK! 😜 Lo que estabas esperando, la semana más divertida del año 🐋🌈🦄

¡Enamórate de nuestros looks! ➤➤ https://goo.gl/hV86RY

#OFFCORSS",,2019-04-03 15:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/56281569_2134138006641601_1722777185619542016_n.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=QxnvN_sHl-sAX-euqeZ&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=037a4c242ec6e89abc4a47aea6617ae1&oe=5F9B4FAF,,,,58,1,0,https://facebook.com/story.php?story_fbid=2134142933307775&id=140807762641312,https://goo.gl/hV86RY,140807762641312.0
2117163371672398.0,"¡Personaliza tu camista y llena tus días de color! 💫💥🌈

Encuentra en tu tienda #OFFCORSS favorita y offcorss.com tu camiseta personalizable ➤➤ https://goo.gl/X3p6qY

⚡ ¿Qué esperas?

*Aplican términos y condiciones.

#OFFCORSS #CreateYourself","¡Personaliza tu camista y llena tus días de color! 💫💥🌈

Encuentra en tu tienda #OFFCORSS favorita y offcorss.com tu camiseta personalizable ➤➤ https://goo.gl/X3p6qY

⚡ ¿Qué esperas?

*Aplican términos y condiciones.

#OFFCORSS #CreateYourself",,2019-04-03 10:30:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55723905_2330280193858079_9187433343954714624_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=axIgLiw_WmkAX_zSHsT&_nc_ht=scontent.feoh1-1.fna&oh=616a36b1a66753f9b8670642343dbad3&oe=5F750687,,304585923494215.0,183,0,0,https://facebook.com/watch?v=304585923494215,http://offcorss.com/,140807762641312.0
2120078524714216.0,"¡Prendas cargadas de detalles, perfectas para todas sus ocasiones! 🐱⚡

Encuéntralas en nuestras tiendas físicas, catálogo de venta directa y offcorss.com

#OFFCORSS","¡Prendas cargadas de detalles, perfectas para todas sus ocasiones! 🐱⚡

Encuéntralas en nuestras tiendas físicas, catálogo de venta directa y offcorss.com

#OFFCORSS",,2019-03-31 12:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55848658_2373394789603114_5353079472016850944_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=d-5iN1nc9ywAX9lL4oQ&_nc_ht=video.feoh1-1.fna&oh=731802487d4095bae39b8e150ab76e18&oe=5F7501AE,,425823878179726.0,52,0,0,https://facebook.com/watch?v=425823878179726,http://offcorss.com/,140807762641312.0
2128996373822431.0,"¿Ya tienes tus tenis parlante? 🎶🎶🎶 Juan José ya tiene los suyos y le encantaron 😎

Escucha tu música favorita cuando quieras... ¡Camina y baila sin parar!

👧🏻 ➤ https://goo.gl/ZPpTx9
👦🏼 ➤ https://goo.gl/h2j5KN

#OFFCORSS","¿Ya tienes tus tenis parlante? 🎶🎶🎶 Juan José ya tiene los suyos y le encantaron 😎

Escucha tu música favorita cuando quieras... ¡Camina y baila sin parar!

👧🏻 ➤ https://goo.gl/ZPpTx9
👦🏼 ➤ https://goo.gl/h2j5KN

#OFFCORSS",,2019-03-30 12:30:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/56316476_1678147145664551_5665293486715305984_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=WD5zR9FW2tkAX-SKEC1&_nc_ht=video.feoh1-1.fna&oh=5875579c6c8d3479a092ebcafe86987b&oe=5F750096,,1387325698074678.0,41,12,0,https://facebook.com/watch?v=1387325698074678,https://goo.gl/ZPpTx9,140807762641312.0
2125347460853989.0,"¿Te gusta bailar?, ¿qué canción te hace bailar sin parar? 💃🏼🕺🏼✨

Baila con estilo y sobre todo súper cómodo con estos increíbles tenis. Encuéntralos nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/uRh8cB

#OFFCORSS","¿Te gusta bailar?, ¿qué canción te hace bailar sin parar? 💃🏼🕺🏼✨

Baila con estilo y sobre todo súper cómodo con estos increíbles tenis. Encuéntralos nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/uRh8cB

#OFFCORSS",,2019-03-29 18:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/56146773_411076336129736_5332332464989798400_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=fe-syF4HLaUAX8sVSHY&_nc_ht=video.feoh1-1.fna&oh=fefe2acdd91a7f350aed3c7e32a8d10b&oe=5F75089B,,420361248521806.0,26,1,0,https://facebook.com/watch?v=420361248521806,http://offcorss.com/,140807762641312.0
2117179885004080.0,"Nuestra línea AJUAR es perfecta para que los primeros días de tu bebé sean con OFFCORSS.
Conócela dando clic aquí ➡ bit.ly/Campaña5-2019OC

#YoSoyVentaDirectaOC","Nuestra línea AJUAR es perfecta para que los primeros días de tu bebé sean con OFFCORSS.
Conócela dando clic aquí ➡ bit.ly/Campaña5-2019OC

#YoSoyVentaDirectaOC",,2019-03-29 09:30:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54520041_2117179271670808_3666013470584733696_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=Nj5xMhTOvFEAX8zlPEl&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=aaeae715f3415a98410fb52cca971efc&oe=5F9B69FC,,,,92,0,0,https://facebook.com/story.php?story_fbid=2117179885004080&id=140807762641312,https://bit.ly/Campaña5-2019OC,140807762641312.0
2114540815267987.0,"Tu look para las próximas vacaciones está listo con tus nuevos vestidos de baño con estampados retro y detalles muy divertidos ☀ 🏖

¿Cuál es tu favorito? 💗

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss.com ➤➤➤ https://goo.gl/kCBfyD

#OFFCORSS","Tu look para las próximas vacaciones está listo con tus nuevos vestidos de baño con estampados retro y detalles muy divertidos ☀ 🏖

¿Cuál es tu favorito? 💗

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss.com ➤➤➤ https://goo.gl/kCBfyD

#OFFCORSS",,2019-03-29 08:30:02,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55391239_385485338939837_306705491508068352_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=80zlFHYAKz0AX-nt_Kn&_nc_ht=video.feoh1-1.fna&oh=1a67567688a210dcf5915114dc883a7c&oe=5F74FE77,,278163133113047.0,7,0,0,https://facebook.com/watch?v=278163133113047,http://offcorss.com/,140807762641312.0
2115531251835610.0,"¡Protege a tus hijos de los rayos del sol! ☀️

Nuestro protectos solar 70 es hipoalergénico, no tiene fragancia y es resistente al agua... ¡Perfecto para los días de playa! 🏖

Encuéntralo en offcorss.com ➤➤ https://goo.gl/ZWpzUL","¡Protege a tus hijos de los rayos del sol! ☀️

Nuestro protectos solar 70 es hipoalergénico, no tiene fragancia y es resistente al agua... ¡Perfecto para los días de playa! 🏖

Encuéntralo en offcorss.com ➤➤ https://goo.gl/ZWpzUL",,2019-03-28 16:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54523096_2115527558502646_1467588001465892864_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=bOekdMTC3AoAX_M0yDy&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=19cfb1bfccd6c93ad5bb008875330781&oe=5F9B5E5D,,,,46,1,0,https://facebook.com/story.php?story_fbid=2115531251835610&id=140807762641312,http://offcorss.com/,140807762641312.0
2125793227476079.0,"¡Es hora de renovar el clóset de tus hijos con prendas cómodas y muy divertidas! 💖⚡

Sorpréndete con las increíbles sorpresas que tenemos para ti... Entra ya a nuestra tienda virtual y descúbrelas ➤➤

➡ https://goo.gl/5rWxr9
➡ https://goo.gl/8rTG82
➡ https://goo.gl/p9gnb8

#OFFCORSS","¡Es hora de renovar el clóset de tus hijos con prendas cómodas y muy divertidas! 💖⚡

Sorpréndete con las increíbles sorpresas que tenemos para ti... Entra ya a nuestra tienda virtual y descúbrelas ➤➤

➡ https://goo.gl/5rWxr9
➡ https://goo.gl/8rTG82
➡ https://goo.gl/p9gnb8

#OFFCORSS",,2019-03-27 15:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/55669454_2125754880813247_7521510040591663104_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=JTyY0kRNMUAAX9HvfAC&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=a988b8d40c5944c1a92775701cdf90ee&oe=5F9BDB44,,,,56,0,0,https://facebook.com/story.php?story_fbid=2125793227476079&id=140807762641312,https://goo.gl/5rWxr9,140807762641312.0
2115784315143637.0,"Reto matemático 3⃣

¿Te atreves a dar una respuesta? Cuéntanos cuál es el resultado 🙄⚡

#OFFCORSS","Reto matemático 3⃣

¿Te atreves a dar una respuesta? Cuéntanos cuál es el resultado 🙄⚡

#OFFCORSS",,2019-03-27 11:30:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/55536543_2115781701810565_7189569026354315264_o.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=3CdIfHxLCNIAX8RRyWs&_nc_ht=scontent.feoh1-1.fna&oh=d8f568cbd85b2a5cccdbe6a73ca2a935&oe=5F9A9691,,,,124,646,0,https://facebook.com/story.php?story_fbid=2115784315143637&id=140807762641312,,140807762641312.0
2125043944217674.0,"¿Pueden creerlo? 😅 ¿Alguien por aquí que le haya pasado? 😂 🤣

#OFFCORSS

VIX Madres
February 18, 2019 at 12:35 AM ·

Yo jamás hubiera pedido algo así a mis papás 😅","¿Pueden creerlo? 😅 ¿Alguien por aquí que le haya pasado? 😂 🤣

#OFFCORSS","VIX Madres
February 18, 2019 at 12:35 AM ·

Yo jamás hubiera pedido algo así a mis papás 😅",2019-03-26 15:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/10000000_427679404681229_8636755048400945152_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InNkIn0%3D&_nc_ohc=7ldctqUMpXYAX8PIBIQ&_nc_ht=video.feoh1-1.fna&oh=9e5727c8eb092e5f776f24dfa9290dd3&oe=5F74FCC3,,370467897111692.0,28,0,11,https://facebook.com/story.php?story_fbid=2125043944217674&id=140807762641312,,140807762641312.0
2125304920858243.0,"ROCK STAR FOREVER! 😎⚡ Porque los días fríos merecen tener toda la actitud.

Descubre todas las prendas de nuestra colección de marzo #RETROVIBES en tu tienda favorita #OFFCORSS Bogotá y offcorss.com ➤➤ https://goo.gl/tWWZtY

#LookOC","ROCK STAR FOREVER! 😎⚡ Porque los días fríos merecen tener toda la actitud.

Descubre todas las prendas de nuestra colección de marzo #RETROVIBES en tu tienda favorita #OFFCORSS Bogotá y offcorss.com ➤➤ https://goo.gl/tWWZtY

#LookOC",,2019-03-26 12:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/55453704_2125269974195071_8128519434982653952_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=QuupU3re-n4AX9heO4b&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=ea4b9be572a683046552c3751c75e1ca&oe=5F9C375B,,,,8,0,0,https://facebook.com/story.php?story_fbid=2125304920858243&id=140807762641312,http://offcorss.com/,140807762641312.0
2114446858610716.0,"Encuentra prendas súper divertidas para tus días de sol ☀ 🌴 en tu tienda #OFFCORSS favorita, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/p5VwfG","Encuentra prendas súper divertidas para tus días de sol ☀ 🌴 en tu tienda #OFFCORSS favorita, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/p5VwfG",,2019-03-25 13:30:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55513002_398433620714324_1667743909935054848_n.mp4?_nc_cat=105&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=p8Fv9PeP0LkAX_rcItt&_nc_ht=scontent.feoh1-1.fna&oh=98371f2433cb1b684d5afda0a5c800bd&oe=5F75081A,,266513830937276.0,72,0,0,https://facebook.com/watch?v=266513830937276,http://offcorss.com/,140807762641312.0
2113739855348083.0,"Magia, color, diversión y calidad en nuestras prendas 🌈⚡ Camisetas, jeans, pantalones, buzos y chaquetas en nuestros FAVORITOS DE TODOS.

Ingresa a offcorss.com y combínalas como más te guste ➤➤ https://goo.gl/UVP96R

#OFFCORSS","Magia, color, diversión y calidad en nuestras prendas 🌈⚡ Camisetas, jeans, pantalones, buzos y chaquetas en nuestros FAVORITOS DE TODOS.

Ingresa a offcorss.com y combínalas como más te guste ➤➤ https://goo.gl/UVP96R

#OFFCORSS",,2019-03-25 07:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55558203_250466185736408_7857947297177403392_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=00rwOty7w58AX8NvX7J&_nc_ht=video.feoh1-1.fna&oh=b2f6e5c70c1895cee57fa88ca8c67d9c&oe=5F75035C,,277901479791383.0,11,0,0,https://facebook.com/watch?v=277901479791383,http://offcorss.com/,140807762641312.0
2113864785335590.0,"Explora el mundo que tenemos para tus hijos 🌎✨

➡ ¿Ya conoces nuestra tienda #OFFCORSS de KIDON? Aprende, juega y diviértete en la red social más divertida para niños ➤➤ www.kidon.co","Explora el mundo que tenemos para tus hijos 🌎✨

➡ ¿Ya conoces nuestra tienda #OFFCORSS de KIDON? Aprende, juega y diviértete en la red social más divertida para niños ➤➤ www.kidon.co",,2019-03-24 18:00:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55785745_326899781299928_6495977523682213888_n.mp4?_nc_cat=105&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=2_c6DPhdlKoAX8H_b-4&_nc_ht=scontent.feoh1-1.fna&oh=561e1b40192f77dc8e31a950b328145d&oe=5F74FC1F,,2305162066408008.0,18,0,0,https://facebook.com/watch?v=2305162066408008,http://www.kidon.co/,140807762641312.0
2115780331810702.0,"Reto matemático 2⃣ ¿Preparado? ⚡

🧐 A, B o C, ¿cuál crees que es la respuesta?

#OFFCORSS","Reto matemático 2⃣ ¿Preparado? ⚡

🧐 A, B o C, ¿cuál crees que es la respuesta?

#OFFCORSS",,2019-03-24 12:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/54255659_2115777671810968_1054113874996887552_o.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=K9bCLdnQZPMAX-G7xA7&_nc_ht=scontent.feoh1-1.fna&oh=af746631b2e7a90f03360319417bb896&oe=5F99E5B3,,,,72,201,0,https://facebook.com/story.php?story_fbid=2115780331810702&id=140807762641312,,140807762641312.0
2120047911383944.0,"MIX AND MATCH! Nos encanta combinar y crear looks muy divertidos 💓💓

Encuentra nuestra colección de marzo en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/XDVFzG

¡Te sorprenderá!

#OFFCORSS","MIX AND MATCH! Nos encanta combinar y crear looks muy divertidos 💓💓

Encuentra nuestra colección de marzo en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/XDVFzG

¡Te sorprenderá!

#OFFCORSS",,2019-03-24 10:00:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/56038407_1190474571111915_4215668614734282752_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=MyVWkOGgZ2gAX9giaBL&_nc_ht=scontent.feoh1-1.fna&oh=99bec24bc28df5ab727fca69be0239a1&oe=5F74FF53,,2247668255484600.0,161,0,0,https://facebook.com/watch?v=2247668255484600,http://offcorss.com/,140807762641312.0
2117212811667454.0,"Entra ya a nuestra tienda virtual offcorss.com y encuentra sorpresas increíbles ✨💖

➡ https://goo.gl/NwJnyG
➡ https://goo.gl/emmRCk
➡ https://goo.gl/bBKkfF

¿Qué esperas?

#OFFCORSS","Entra ya a nuestra tienda virtual offcorss.com y encuentra sorpresas increíbles ✨💖

➡ https://goo.gl/NwJnyG
➡ https://goo.gl/emmRCk
➡ https://goo.gl/bBKkfF

¿Qué esperas?

#OFFCORSS",,2019-03-24 09:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55700727_267382337521847_5535895055618801664_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Pqh-XqEcUroAX8_MzGV&_nc_ht=video.feoh1-1.fna&oh=ca4e316f76b28b9995a3bd6e02a90139&oe=5F75000A,,806731566354511.0,9,0,0,https://facebook.com/watch?v=806731566354511,http://offcorss.com/,140807762641312.0
2114427011946034.0,"Seguro una de nuestras camisetas tipo polo se convertirá en tu favorita...¿Cuál eliges? 👊🏼⚡

Encuéntralas en tu tienda #OFFCORSS favorita, catálogo de venta directa y offcorss.com

Bebé niño ➤➤ https://goo.gl/7Tycok
Niño ➤➤ https://goo.gl/GBX4Js","Seguro una de nuestras camisetas tipo polo se convertirá en tu favorita...¿Cuál eliges? 👊🏼⚡

Encuéntralas en tu tienda #OFFCORSS favorita, catálogo de venta directa y offcorss.com

Bebé niño ➤➤ https://goo.gl/7Tycok
Niño ➤➤ https://goo.gl/GBX4Js",,2019-03-23 08:30:01,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55553026_2371827813046173_3806957568341835776_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=xFzmGXoxEigAX-3BwoT&_nc_ht=scontent.feoh1-1.fna&oh=7a0f90406985c9cef8e46d0cea9b8f72&oe=5F74FFB8,,2311092695840589.0,23,0,0,https://facebook.com/watch?v=2311092695840589,http://offcorss.com/,140807762641312.0
2114400158615386.0,"SUMMER MEMORIES! 🌈✨ Dale un toque mágico a tus días con nuestra línea de cuidado personal ¡Seguro te encantará!

Conócela en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/soSsei

#OFFCORSS","SUMMER MEMORIES! 🌈✨ Dale un toque mágico a tus días con nuestra línea de cuidado personal ¡Seguro te encantará!

Conócela en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/soSsei

#OFFCORSS",,2019-03-22 08:30:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54730327_2114396308615771_5741948070149488640_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=v0Yt-mDMfQkAX_EA4up&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=4b43fcf5341b45ab5db65f1e47e27451&oe=5F9B6461,,,,31,0,0,https://facebook.com/story.php?story_fbid=2114400158615386&id=140807762641312,http://offcorss.com/,140807762641312.0
2118595408195861.0,"¡Fuerza David Ospina! ⚡ Estamos seguros que tu corazón estará en la cancha 🇨🇴

#OFFCORSS","¡Fuerza David Ospina! ⚡ Estamos seguros que tu corazón estará en la cancha 🇨🇴

#OFFCORSS",,2019-03-21 20:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54515257_2118593708196031_9130036792580374528_n.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=l-ClyfdBiHAAX-OsrqD&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=dc04720be063f65746d0e31ea7c7313a&oe=5F9B644D,,,,41,0,0,https://facebook.com/story.php?story_fbid=2118595408195861&id=140807762641312,,140807762641312.0
2118260158229386.0,"¡Cocinar en familia es una de las actividades más divertidas! 👨🏼‍🍳👩🏻‍🍳🍕😋

Hoy en nuestro #OCBlog una receta casera que te encantará ➤➤ https://goo.gl/w2djrh

OCBLOG.OFFCORSS.COM
¡Todos a cocinar! En familia podrás disfrutar de delicias caseras","¡Cocinar en familia es una de las actividades más divertidas! 👨🏼‍🍳👩🏻‍🍳🍕😋

Hoy en nuestro #OCBlog una receta casera que te encantará ➤➤ https://goo.gl/w2djrh","OCBLOG.OFFCORSS.COM
¡Todos a cocinar! En familia podrás disfrutar de delicias caseras",2019-03-21 15:00:02,,,,,9,0,0,https://facebook.com/story.php?story_fbid=2118260158229386&id=140807762641312,https://goo.gl/w2djrh,140807762641312.0
2117096415012427.0,"¡Nuestro día estuvo súper divertido!😁💥⚡

Tú, ¿cómo la pasate hoy?

#OFFCORSS #DíaDeLaFelicidad #DíaInternacionalDeLaFelicidad","¡Nuestro día estuvo súper divertido!😁💥⚡

Tú, ¿cómo la pasate hoy?

#OFFCORSS #DíaDeLaFelicidad #DíaInternacionalDeLaFelicidad",,2019-03-20 18:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55768437_302729087080707_3283719217546788864_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=v_br69jE-TIAX8SUxAJ&_nc_ht=video.feoh1-1.fna&oh=7967427cb137008c688b3d99411a55f6&oe=5F7500D2,,1247691522047631.0,6,0,0,https://facebook.com/watch?v=1247691522047631,,140807762641312.0
2117005998354802.0,"Vive una experiencia divertida pintando tu camiseta #OFFCORSS como quieras #CreateYourself 🖌✨🌈

Mira este video y descubre cómo... Te esperamos en nuestras tiendas físicas y offcorss.com

*Aplican términos y condiciones.","Vive una experiencia divertida pintando tu camiseta #OFFCORSS como quieras #CreateYourself 🖌✨🌈

Mira este video y descubre cómo... Te esperamos en nuestras tiendas físicas y offcorss.com

*Aplican términos y condiciones.",,2019-03-20 17:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55809136_2299782403569805_841260247904419840_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=M90K0oyBMO0AX98M-FG&_nc_ht=video.feoh1-1.fna&oh=b21a58c625a1d80ed224e68463bce0ce&oe=5F7502F4,,2313960592174249.0,46,1,0,https://facebook.com/watch?v=2313960592174249,http://offcorss.com/,140807762641312.0
2113863032002432.0,"¿Sabes cómo creamos tus prendas favoritas #OFFCORS? 💡

Mira este video y descubre más de nuestro mundo en www.kidon.co, la red social para niños más divertida 🤩✨","¿Sabes cómo creamos tus prendas favoritas #OFFCORS? 💡

Mira este video y descubre más de nuestro mundo en www.kidon.co, la red social para niños más divertida 🤩✨",,2019-03-19 12:30:00,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55633744_364237331097897_1749796137683910656_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=euqZSJxM05UAX9tEJ5t&_nc_ht=scontent.feoh1-1.fna&oh=f503d52e1496377c93caffaa65e5a6fb&oe=5F7507EB,,1304670579670853.0,64,1,0,https://facebook.com/watch?v=1304670579670853,http://www.kidon.co/,140807762641312.0
2114156205306448.0,"¡¡Con solo 5 palabras!! ¿Se te ocurre algo? Estamos ansiosos por leer tus increíbles historias 💭🌎🌠

#OFFCORSS","¡¡Con solo 5 palabras!! ¿Se te ocurre algo? Estamos ansiosos por leer tus increíbles historias 💭🌎🌠

#OFFCORSS",,2019-03-19 10:30:02,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54278120_2114152338640168_7635826311776174080_n.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=Ktie7LKKbOEAX_EEmjp&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=df5c2abfb22bd3871ec97de766354309&oe=5F9B9617,,,,84,45,0,https://facebook.com/story.php?story_fbid=2114156205306448&id=140807762641312,,140807762641312.0
2109715102417225.0,"¡Los días fríos también están cargados de diversión, colores pasteles y prints muy retro! 🌈

Conoce nuestra nueva colección #RETROVIBES en tu tienda favorita #OFFCORSS, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/wiwMT7","¡Los días fríos también están cargados de diversión, colores pasteles y prints muy retro! 🌈

Conoce nuestra nueva colección #RETROVIBES en tu tienda favorita #OFFCORSS, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/wiwMT7",,2019-03-16 16:30:00,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/55579389_257337701809821_5753402726453084160_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Ltvudd2_nUgAX9NTEsH&_nc_ht=scontent.feoh1-1.fna&oh=7697d474e7b96ddea8974a6609691b59&oe=5F74FD46,,409752673133650.0,732,15,0,https://facebook.com/watch?v=409752673133650,http://offcorss.com/,140807762641312.0
